dF1,dP,dR
0.02563819798956335,-0.08222836709310588,0.06136680613668066
0.00962575651529507,-0.07539086502355441,0.04105571847507339
0.04216157753442651,-0.0328847094009721,0.0636645962732919
0.027855225030379183,-0.06222149194873472,0.051175656984785656
-0.006152568059699659,-0.0543667652963693,0.013513513513513487
0.020756385883694772,-0.027121116098170805,0.035024154589372025
-0.036951736958961146,-0.08821382959313995,-0.014354066985645897
0.03385338660790904,-0.05453397263477955,0.055299539170506895
0.014558567329370775,-0.04047825714879516,0.030927835051546393
0.03355958606876597,-0.0602739726027397,0.06323529411764706
0.03763230911519888,-0.01994784299858554,0.05432098765432103
0.018731450998199728,-0.06269187031153156,0.04587155963302747
0.05894837678292619,-0.02571802935010481,0.07590361445783134
0.02789282553899941,-0.10899196193313843,0.06979865771812083
0.03692263516285177,-0.0424997278565985,0.052915766738660885
0.014026917733870992,-0.05170300486572821,0.039835164835164805
0.027525655006570893,-0.03974462449038729,0.04013377926421402
0.038302630323029274,-0.02005572647588094,0.05276073619631905
0.011613955807226906,-0.0446349811227551,0.031081081081081097
0.023213991911260834,-0.033490006216679524,0.04045512010113772
0.04582173515270649,-0.030445723541491887,0.06094527363184077
0.045911086298791925,-0.018942270931566307,0.0564334085778781
-0.0056592255275620396,-0.09532626381641696,0.029498525073746285
0.027818107904059475,-0.0296970329039995,0.044471153846153855
0.04246271520906986,-0.051918617186308524,0.06829896907216498
0.032191489095168335,-0.03734599704314323,0.04720087815587265
0.0011005404439681232,-0.05759309340545038,0.01633605600933491
0.024388640201147838,-0.03204751099532177,0.04285714285714293
-0.004877282049399523,-0.06724801487053766,0.020634920634920673
0.00282983104161183,-0.05424865786455846,0.022757697456492698
0.05185611787008382,-0.05817481865023666,0.07932960893854746
0.028335712343664943,-0.059947591211449325,0.05795148247978432
0.0008578291204393018,-0.0637419903156905,0.01867995018679952
0.010072247324878658,-0.04413383226942558,0.029503105590062084
0.00860973966444667,-0.07054148780767477,0.03576158940397356
0.03577837799560979,-0.02319212885657773,0.05154639175257736
0.027408210518578557,-0.046337589491407316,0.045296167247386776
0.022661564289686353,-0.06846280922167147,0.04779874213836477
0.0152729346489483,-0.07144308943089428,0.04748603351955316
0.034278120388062105,-0.0377143542391174,0.05896805896805901
0.028559726163658095,-0.02367460622358819,0.037757437070938205
-0.010100831312577108,-0.04602084922451055,0.0027063599458727605
0.033456334563345624,-0.028901340095156214,0.045951859956236296
0.04859529233105542,-0.045834328001909674,0.0663716814159292
0.037643824755567046,-0.056522768152986846,0.05790645879732742
0.04590118500726448,-0.05699142838447957,0.06323687031082531
0.040585082695286934,-0.06287742434691923,0.05791505791505791
0.0409523538937977,-0.03715728715728717,0.06200527704485492
-0.004177014208362251,-0.082977975453559,0.022257551669316422
0.04680095721084021,-0.027262387555575973,0.06422018348623848
0.03618152104909589,-0.01209472765292241,0.04040404040404039
-0.015672558338228226,-0.034279230687540796,-0.008739076154806513
0.013593997106228328,-0.03766725574349916,0.02471910112359549
0.034823197314734045,-0.02924239330202172,0.048178613396004655
0.007479915756504418,-0.1049214741097807,0.043795620437956206
0.0024304756057000887,-0.061405871263129574,0.0257452574525745
0.04098119858989435,-0.048967888091503875,0.07213578500707207
0.027655461043140872,-0.04113871635610766,0.048349056603773644
-0.004784434437287488,-0.10264771797039596,0.031298904538341166
0.04172567615592304,-0.06872809729952589,0.07251908396946566
0.056353280649207416,-0.05987635121493384,0.09357541899441346
0.05125265059294748,-0.047286925822172754,0.08097686375321334
0.028424884951553042,-0.06338672768878717,0.05867665418227219
0.03434966805486617,-0.042403982413429686,0.051813471502590636
0.017830153933120374,-0.062284745796212015,0.04054054054054057
0.013574387947269284,-0.056504584355533516,0.035567715458276306
0.02043904190388257,-0.03461788511204289,0.03354838709677421
0.0357932161888157,-0.03138087153367286,0.047430830039525695
0.006140965980323321,-0.03352418986215033,0.01756756756756761
0.06177528264961152,-3.9732994278507405e-05,0.061865189289012024
0.01050413071139833,-0.04339622641509433,0.029595015576324046
-0.002245508982035904,-0.05889045825486505,0.012168141592920345
0.017614218632894474,-0.0750586202640997,0.043243243243243246
0.061869964039153014,-0.02469245854876101,0.08351409978308028
0.03673774539735686,-0.035208651955429326,0.04959630911188001
0.008382437841272239,-0.06124777556788441,0.03698224852071008
0.013560683285454012,-0.06427630340673818,0.04329608938547491
0.030909737986225982,-0.026617250673854453,0.04404761904761906
0.03178637200736645,-0.021229619565217406,0.040485829959514164
0.023677669379597477,-0.06435681055934228,0.05743740795287178
0.038895642331477576,-0.03178053830227745,0.06166219839142084
0.028819930608600663,-0.014322556875748349,0.04194857916102834
0.027980745151506836,-0.029232609495767337,0.044720496894409933
0.03283030489682781,-0.04918065600896737,0.06510851419031716
0.05260699386305412,-0.06367567894514004,0.07692307692307687
0.03608901919255836,-0.03503341171532548,0.052816901408450745
0.023975065931431172,-0.043886507450500156,0.04498714652956293
0.052139032374032834,-0.02806587722880083,0.07638888888888895
0.014410717518556493,-0.03764939121327182,0.029411764705882415
0.007992607992607925,-0.07010898458266879,0.03501400560224088
0.05140434552199269,-0.057114179793106845,0.09254498714652959
0.05729381409020162,-0.05726860074995066,0.09427207637231505
0.02546727598571208,-0.07871248857966118,0.06839945280437754
0.004682470002926542,-0.06459608000044459,0.027027027027026973
0.03521988887842553,-0.03886864978055704,0.05597014925373134
0.029334682054347305,-0.052292957632763426,0.043022035676810066
0.049980034423407926,-0.04739931028715083,0.08100929614873842
-0.005527043031978041,-0.07260201377848441,0.021390374331550777
0.010005563591855005,-0.03091847911125023,0.024242424242424288
-0.0026428947470699127,-0.009588452836477135,0.0
0.03537716328436935,-0.021884234239882283,0.04705882352941182
0.0470754472221091,-0.04124918558171475,0.0675675675675676
0.01308519918580986,-0.04892667967661002,0.04066265060240959
0.03631968001368402,-0.0335740605635233,0.04831932773109243
0.006290381696762326,-0.025919714463867205,0.01503759398496246
0.008576505526280531,-0.059360907348984804,0.03784570596797665
0.00791765967836866,-0.08742950367776325,0.04492512479201338
0.04686910863550264,-0.022709356860184493,0.06826347305389224
0.030080539349578772,-0.05275206934758525,0.05245535714285715
0.04377671389964788,-0.05403573886027646,0.07015306122448983
-0.00518425028702052,-0.0191666078445214,-0.0010775862068965747
0.009885968775999676,-0.0687605040621242,0.040849673202614345
0.0217481864081559,-0.05440870757192007,0.040000000000000036
0.027875378487614233,-0.03791127671541061,0.044368600682593906
0.03301218612128931,-0.024939578730054812,0.05023923444976075
0.0192464373579484,-0.06709117755629379,0.04497041420118342
0.04319262183339856,-0.0420980490702243,0.06626506024096379
0.033035331006551205,-0.020187080268628033,0.0490066225165563
0.05358033687396657,-0.038211672318400836,0.09027777777777779
0.0027554364015487387,-0.040185018295529784,0.018413597733711096
0.021802833917992204,-0.048885633315721266,0.036585365853658514
0.052025624702705775,-0.011706036266831976,0.06738868832731648
0.016320464745821828,-0.05438413361169103,0.03911342894393732
0.025172231054583882,-0.06768093127304364,0.046838407494145196
0.054055775698133024,-0.029563059791818058,0.07326007326007333
0.05024715483725395,-0.05117499701777417,0.0838971583220568
0.009939957485424644,-0.07760456597665899,0.04277286135693226
0.0433764760480585,-0.02704411428073128,0.0538116591928251
-0.010070121978384305,-0.06243418418047253,0.005780346820809246
0.014478672012918525,-0.06316909218477695,0.040983606557377095
0.009015297199338468,-0.0716567206592782,0.03693181818181812
0.03692476351042717,-0.0386472437385712,0.05921052631578949
0.022928913067289725,-0.059760648565178265,0.041284403669724745
0.021899904385558,-0.02804511957830036,0.03372093023255812
0.005336528928469808,-0.05669357753946258,0.022020725388601003
0.03234040474358513,-0.04210045468066115,0.05774647887323936
0.015113541429330968,-0.05022298097693534,0.03302961275626415
0.03374171114345781,-0.04925535314797058,0.05771495877502941
0.024739446257500797,-0.036278515491998675,0.03677342823250296
0.01811601361027193,-0.054561247575953375,0.0384138785625775
0.0030201235601428067,-0.07599652142310143,0.02980625931445602
0.0447949646305702,-0.05560481392159644,0.0743338008415147
0.009017005224618235,-0.04952892896364369,0.02781641168289295
0.02264535352309982,-0.05712208271263397,0.04963503649635037
0.051827404962718426,-0.04206002366178141,0.07779171894604764
0.034295761525487634,-0.07204037932089324,0.07010014306151646
-0.02149617637601542,-0.0739569761718637,0.003225806451612856
-0.0007394706690178054,-0.05535787201773312,0.018705035971223083
0.029028654209737992,-0.04181906594219753,0.053824362606232246
0.047751155947877266,-0.039917613447611466,0.07092198581560288
0.03589364564974318,-0.03180827886710236,0.05676328502415451
0.035671417086316826,-0.05462921580087332,0.06298200514138819
0.06353862377425734,-0.04194391899410255,0.08701134930643134
0.022108649237312816,-0.0253157589223163,0.029978586723768685
0.032820224565594525,-0.04628209337770084,0.0449438202247191
0.024201385705491574,-0.04218253142738271,0.03757575757575754
0.0828241762049412,-0.015670018469115532,0.1004228329809726
0.05209030430731321,-0.047779129481905214,0.082592121982211
0.015208175411999258,-0.08650980908244899,0.05471956224350205
0.021287890853108227,-0.04814249363867684,0.049844236760124616
0.048059485917564926,-0.021575917486207685,0.0723076923076923
-0.015464713001242636,-0.03091821798915617,-0.00903225806451613
0.041706634824814626,-0.008149411744016288,0.0525773195876289
0.032290697753365794,-0.060639331109328176,0.06433566433566429
0.030489732180407625,-0.04656102603863799,0.051977401129943424
0.040833346634530976,-0.04360016325661453,0.05744680851063827
0.029555553380573807,-0.046338598094243566,0.049817739975698605
0.029390902434559885,-0.05343781597573305,0.04719387755102045
0.031134287787675574,-0.040203946109604094,0.048531289910600295
0.013655419769361243,-0.056505185508338496,0.03183962264150947
0.0548021271887249,-0.04863809007053721,0.0804597701149426
0.040507763256578455,-0.05068389057750755,0.06281407035175884
0.04164191945824436,-0.018040439026068555,0.047619047619047616
0.044319715372347135,-0.07788565264293423,0.08795669824086605
0.02832068950625599,-0.0322065170834569,0.042027194066749096
0.009790480332204199,-0.05993975903614457,0.03346720214190091
0.027227717899502957,-0.06793002915451896,0.05854430379746833
0.04172429691101909,-0.061411342250965895,0.07369758576874208
0.03861439667547406,-0.04198801442375566,0.0614657210401891
-0.0012202009669752822,-0.05585337583309191,0.01597051597051591
0.04282289381111859,-0.03450323703096514,0.06321839080459773
0.01766172241875097,-0.052366987850858804,0.04806201550387601
0.04108483832929932,-0.04285338331731048,0.06901408450704227
0.030368735166829586,-0.06395998738857522,0.0672268907563025
0.05295721825537614,-0.039303009339328954,0.0779392338177014
0.03688558751682536,-0.04199929087920229,0.052182163187855735
-0.002390015359363451,-0.047010885215688525,0.01814882032667875
0.010426679449565768,-0.013398720205661241,0.017521902377972465
0.03111111111111098,-0.029781995613053502,0.04419889502762431
0.02628194908385495,-0.06192141267750917,0.058730158730158744
0.05251897578458231,-0.02703964963452199,0.07984293193717273
0.011719765302854346,-0.06620451620451617,0.039823008849557584
0.01872533239256491,-0.05060682390657201,0.03713188220230468
0.02338355903108913,-0.04487088029676134,0.04402515723270439
0.016125510412376864,-0.048056170721124336,0.03403141361256545
0.002106028145983596,-0.06381766381766385,0.016688061617458283
0.04864820835850492,-0.017375049193231074,0.060364464692482966
0.03374219748988172,-0.045507708665603386,0.055687203791469186
0.03287688254883425,-0.033327389897857884,0.048484848484848464
0.02730167874917988,-0.0434782608695653,0.06092124814264488
0.02468758800636517,-0.08224959513176622,0.05017103762827818
0.02771855010660984,-0.04161142274349816,0.03947368421052633
0.07864903678774504,-0.048603513739622795,0.102112676056338
0.0022085130444262635,-0.09603525204548224,0.027710843373494
0.037463170334467666,-0.07116358890567354,0.06057142857142861
0.015484530633288585,-0.07927982039819614,0.05103448275862066
0.0001049609807554086,-0.03430033709800451,0.014204545454545414
0.025363147334918956,-0.030307994757535983,0.03420752565564422
0.011084097979243479,-0.06379795319887493,0.038851351351351315
0.023588151039223182,-0.054478115108722136,0.05988023952095811
0.018303633809653497,-0.05832907511497187,0.0456431535269709
0.04228739484873778,-0.03140077443483025,0.06499999999999995
0.0363229600493854,-0.08019241979445113,0.06835443037974687
0.03678853484985567,-0.06140504045166173,0.0643564356435643
0.024777554068974528,-0.019759943816637926,0.02989690721649485
0.007199358019030266,-0.02267235824742264,0.015250544662309462
0.04584717607973421,-0.02821485818966929,0.06038647342995168
0.04760114627307177,-0.030146595208070615,0.07133421400264195
0.009285647883770065,-0.05217916819359525,0.029940119760479056
0.027072183940209937,-0.07468213481109354,0.059250302297460644
0.034712047259526146,-0.0008194813507379495,0.04093567251461988
0.038481720406250086,-0.06861334461842294,0.0636363636363636
0.04305388350156758,-0.02042438696263682,0.05155746509129966
0.019551095432179144,-0.030681818181818254,0.0327225130890052
0.026413661750701367,-0.054498735622807715,0.04392236976506636
-0.02652631578947362,-0.09505446180907928,0.008756567425569184
0.024102960102960203,-0.03313920273563853,0.033881897386253634
0.03462525739753464,-0.06389143831126265,0.06036446469248291
0.030914603183501477,-0.05109680339732103,0.047101449275362306
