dF1,dP,dR
0.03409552540385119,-0.030812000463338318,0.058641975308642014
0.04419239129094954,-0.04881488073601481,0.08532423208191131
0.019779849968481922,0.0010169288747982064,0.027906976744186074
0.010460872547851774,0.0073623612114841475,0.011644832605531286
0.05846052286143477,-0.016302137113176296,0.06768558951965065
0.05810587262200173,0.03975237611755089,0.060288335517693414
-0.04415733466510441,0.006042533841687403,-0.05788177339901479
0.10228983207044862,0.05775806840778419,0.11462450592885381
-0.0053015206854447605,0.014816317439103943,-0.011441647597253968
0.0775504725647489,0.031205257357106886,0.09682539682539681
0.0027898596624580385,-0.0011061679732974339,0.004070556309362261
0.049133087988248336,0.006014079378565351,0.0579310344827586
0.0565284745046033,-0.005360978798916616,0.08271787296898081
0.05546232415521979,-0.026371352561124994,0.09062499999999996
0.010395416766463716,-0.02783882783882785,0.025039123630672955
0.0827187143970739,0.028955300455332567,0.08924485125858123
0.06718500014034312,0.03603245570458691,0.068
0.03362664139704885,0.052131956559322346,0.024183796856106388
0.018867689315789082,-0.013492063492063555,0.03008595988538676
0.07156517878487756,0.008756213154548664,0.08373786407766992
0.013703154255701566,0.012596705961391064,0.012674271229404233
0.0006209414369930943,-0.00473684210526315,0.0025348542458808465
0.04987866475820257,-0.010259196522739544,0.06462585034013613
0.048075506585998906,0.03345619977419134,0.05104712041884818
0.04614932392710147,0.0024917859269222298,0.053020961775585684
0.020357929112813422,0.03416149068322982,0.012403100775193798
0.003644103363510842,-0.01605115312355354,0.009732360097323589
0.03965541113261151,0.0006680699185503958,0.05206942590120167
0.0442108924223914,0.033676531652259256,0.04209328782707622
0.035599641483662015,0.005652975865741872,0.043068640646029555
0.047953857245854326,0.05384799808199481,0.04101995565410199
0.029364185138943122,0.052998053132742085,0.019668737060041408
0.058576022368449054,-0.013195820572869721,0.0836012861736335
0.015066940675148799,-0.0034080643836741364,0.021156558533145353
0.10926219290865558,0.02256574271499645,0.11918274687854713
-0.009187331347976446,0.019880992656570284,-0.017879948914431676
0.05686277630134162,-0.015268492122269772,0.06573275862068961
3.8484555185847036e-05,0.004063188273714546,-0.001607717041800627
0.039703463799157346,0.05102753559767059,0.03247631935047357
0.03536337978205961,-0.003181768310841604,0.04206730769230771
0.05086537401713365,-0.0018953454365481237,0.059627329192546596
0.033263343649348354,0.03729870653645617,0.02826510721247566
0.04650599575142356,0.029882716482899085,0.046943231441048006
0.06817951461230931,0.030519066051721278,0.07168894289185901
-0.03389830508474578,-0.044230769230769296,-0.027479091995221028
0.04896585247296159,0.025135022850020783,0.05361596009975067
0.0355654101995565,-0.0010306444963583683,0.0494233937397035
0.05329883407620051,0.01895198619760985,0.057038834951456285
-0.0009022172187757027,-0.01427588253493206,0.004975124378109541
0.047837294214105874,-0.01908008658008653,0.06675749318801094
0.031897926634768536,-0.0001941457586619455,0.03929024081115329
0.03717901310653682,0.02068755216023621,0.03865979381443302
0.047051456215001064,-0.010970464135021119,0.055687203791469186
-0.013895512646267538,-0.035727267030143506,-0.005641748942172065
0.05062646665401538,0.01580057310280436,0.06429548563611487
-0.006980352212468732,0.004351836406276011,-0.009400705052878988
0.06935661467144116,0.020492930626616057,0.07821901323706376
0.02402403421820898,0.010860848952688129,0.025791324736225085
0.09617273864799747,0.07928254072733254,0.09443099273607752
0.04685891877336157,-0.011720742108502602,0.05608465608465607
0.08390344649541759,0.051454246787129176,0.09383378016085786
0.05631002839463317,-0.04688999772858826,0.08066184074457089
0.0006660731505041539,-0.017532523477212014,0.006729475100942128
0.04995783182848201,0.03186839235765415,0.05270092226613965
0.11487559260666225,-0.013838412077159634,0.1423027166882277
0.05464083702118927,0.012496542964548718,0.06611570247933884
0.028152376530354628,0.0019192151612767994,0.03875968992248069
0.03287805072013039,-0.010117586553521796,0.041666666666666685
0.042717796035849465,0.045056234438943354,0.03953871499176276
0.03980690716777546,-0.018104783599088847,0.05667506297229219
0.0848612817482377,0.056801239512380475,0.09264705882352942
0.06338513236424148,-0.05927705241951109,0.128695652173913
0.028134779570382462,0.009194043732258517,0.03221649484536082
0.03922540154424203,0.025903453247625663,0.043831168831168776
0.0665689998097061,-0.02899908172635446,0.08043217286914767
0.016996820738566676,-0.008813881154306702,0.026004728132387633
0.02722368855910151,-0.010597784003716804,0.042713567839196
0.03662350138710535,0.04509718710493049,0.030495552731893305
0.029955965788804995,0.0015909090909090873,0.03479381443298968
-0.004696796564088501,-0.014595382210449426,0.0
0.04788878514368722,-0.008142910018896221,0.06779661016949157
0.048831320607713224,0.0443242175497125,0.04533678756476678
0.07311845416903462,0.04224707650230597,0.08196721311475408
0.02376887314963272,-0.050713562555975145,0.050135501355013545
0.07589025102159963,0.021191085129704135,0.09609609609609604
0.07590944047130055,0.03668176997975514,0.08549222797927458
0.037043612888563726,-0.010554988083077976,0.05186385737439214
0.02795750493203386,0.03211470398970395,0.024226110363391617
0.02578842036174278,0.06068289384719405,0.009472259810554773
-0.0015082956259426794,0.0013919684651392261,-0.002406738868832692
0.05720882292310869,0.029155103299414176,0.06143790849673203
0.09021627370251228,0.038879742059408695,0.09772423025435079
0.057940581478942654,0.012463000467362484,0.07090103397341208
0.04311365585908922,0.030505594795990132,0.04364569961489084
0.06416391794235676,-0.019739127511513965,0.07491486946651532
0.045056804447667353,-0.021026333848001455,0.06545961002785516
0.03052447286290627,0.02760791045309874,0.02972972972972976
0.06520871518949911,0.023662823985848402,0.07594936708860756
0.07508346703636204,-0.007596313963285639,0.10641891891891897
0.060510180598429275,0.018418914754741333,0.07015306122448983
0.099798539956242,0.03553538895713915,0.11086717892425901
0.005139026613780184,-0.008869977047166522,0.008724100327153761
0.0768486369509388,0.02348221684419638,0.0838548185231539
0.020770288306993123,0.03335743485636422,0.01449275362318836
0.07639751552795038,0.029955336516248265,0.0893782383419689
0.08582298223138196,0.01641918903483719,0.09346846846846846
0.02776811063284179,-0.006006257390103298,0.03504380475594493
0.1128448376920479,0.07300712418851696,0.12638230647709325
0.02552824815388044,0.034631050487827886,0.020188425302826385
0.013628530300265673,0.050705582901311996,-0.0013262599469495706
0.04812116689902546,-0.01150075414781293,0.06530612244897965
0.06457036705582431,-0.00454018227009112,0.08290816326530615
0.013538934706817884,0.0005795872208086417,0.01773049645390068
0.012789236446317243,0.008742838830015143,0.012875536480686622
0.0056250710954385275,0.01980109613970038,-0.0014265335235378318
0.04804305924489727,0.009570310045369457,0.05216284987277353
0.04028959567797252,-0.0020198338572752217,0.051315789473684204
0.04677920270264735,0.04856169283482059,0.04142011834319531
0.030599792543779425,0.006875296348980542,0.03506493506493502
0.03314571607254546,0.044036229958366646,0.026479750778816258
-0.02367136862612851,-0.019532188148398966,-0.023661270236612686
0.03712400720375286,0.04201850780798144,0.03322259136212624
-0.00011858673990361446,0.004048542920494169,-0.001074113856068759
0.07068037598832655,-0.0010046268133975245,0.09370816599732257
0.012761466976142555,0.01390990852042151,0.011194029850746301
0.003609970487904013,-0.02938586916975905,0.01436464088397793
0.0526784406283064,0.04678714859437749,0.051094890510948954
0.036323945812902436,0.0057057920981972154,0.043984476067270406
0.03050696340047976,-0.020865954115324326,0.041147132169576106
0.07448971906304136,0.01941852228279284,0.08867667121418821
0.03731327426106523,-0.018516794422203553,0.053475935828877
0.04630781499202552,-0.010179366326263373,0.05764411027568922
0.04470264918059297,0.03097079810517478,0.045395590142671916
-0.007779061077518912,0.03392000115386418,-0.020452099031216364
0.002764677183281772,-0.014265376681484088,0.010432190760059634
0.036265518874836755,0.006641355002010685,0.044642857142857095
0.02930402930402931,0.03827751196172258,0.023738872403560873
0.03159170456964466,-0.002329226348556812,0.04414003044140036
0.04580545378939904,-0.016096806419387044,0.0685543964232489
0.06895322073459331,0.005800391876341293,0.0868965517241379
0.05371462883132627,0.038471638655462104,0.05519053876478314
0.07651817716333831,0.012348127944458276,0.09264705882352942
0.04975371414951946,-0.033355938618764513,0.0756302521008404
0.07822834014208746,0.048165817632947916,0.08072289156626505
0.03313928269753219,0.0258010521281683,0.032115171650055396
0.06302243951553743,-0.010060541310541349,0.07417218543046356
0.07597244060532482,0.021669532558034277,0.09158050221565728
0.0912720830289353,-0.005682760909241691,0.12049861495844871
0.029535273655496797,-0.01825117843310886,0.04424778761061943
0.039098183051927915,0.05473515248796146,0.029247910863509752
0.06861605468952947,0.06139629149293202,0.065
0.025707276892410147,-0.028050565535595484,0.03967327887981331
0.08017053135073304,0.0012737506936919551,0.12178387650085765
0.081970399009891,0.017177589852008457,0.09809264305177118
0.060834349023325296,0.020230225093327725,0.06758448060075095
0.06599190283400813,0.010402838988300633,0.08091024020227555
0.010314938024749809,-0.009652342906499634,0.018154311649016597
0.038741202372902794,0.0006197066721752575,0.04700854700854701
0.05602860565456158,-0.009376287385680082,0.07389749702026216
0.09749805522496213,0.029710577990267217,0.11485642946317104
-0.002854010011730912,0.028742472734326174,-0.016877637130801704
0.009051554506099957,-0.04233723265981337,0.0393258426966292
0.07891451228089974,0.004214370561326342,0.09302325581395349
0.03941732420012134,0.02693208430913352,0.03939008894536211
0.07031303311390835,0.014041454511538043,0.07826086956521733
0.054253558651660705,0.02754651529485963,0.0637636080870918
0.0519387289288773,0.0437002592057103,0.053468208092485536
0.0411985359517566,-0.028102865490122864,0.06071428571428572
0.05807212209701673,0.06661479608377097,0.05064935064935061
0.06980121202420486,0.00636645962732918,0.0944881889763779
0.031158793918746985,0.005975203877070401,0.04014167650531286
0.04544712127398953,-0.01040758779800055,0.059740259740259705
0.03772389372281948,0.054967793011623356,0.028702640642939092
0.00838427016819221,0.005000703741420587,0.009345794392523366
0.051788791303885806,0.014509940704569235,0.058096415327564876
0.04048510854940168,-0.001722555912701318,0.0574162679425837
0.0659946674850862,0.00949562214823041,0.07368421052631585
0.013295346628680038,0.014344262295082011,0.012389380530973493
0.08644245347113211,0.01012195724090259,0.09949622166246846
0.006500537315532573,0.0015555158233505617,0.008075370121130576
0.005250178646022063,0.025936429162235597,-0.0035842293906810374
0.00839743456115849,-0.0004100334224916846,0.01300813008130075
0.03323697945926074,0.0468484279024981,0.025609756097560887
-0.010658929001026163,-0.03747754964919303,-0.001404494382022503
0.03756791707786422,0.0430949500380875,0.03311258278145701
0.08214616593042146,-0.020393029291805753,0.10895522388059703
0.029753974888823698,0.007627305459622313,0.034438775510204134
0.03200828565792069,0.011613888922044846,0.03703703703703709
0.021706772767680294,-0.026630821902070223,0.03121636167922498
0.08418941332270469,0.03144249408813904,0.11594202898550732
0.0018587360594793934,0.002331002331002252,0.0015455950540957941
0.06295670486825367,-0.036090038671312996,0.08791208791208793
-0.02534171678512842,-0.03812172356476151,-0.018957345971563955
0.06295438827152,0.05342335939350862,0.05882352941176472
-0.019425164902147407,-0.0010869565217390686,-0.022538552787663146
0.019033735356205117,-0.008681123097599053,0.025959367945823875
0.08438355801046338,0.029926096997690554,0.09842519685039364
0.0550897060694745,-0.027177128023110897,0.07965860597439545
0.03615520282186946,-0.01056673322070345,0.04795486600846266
0.019954626118391938,0.0069991055456171125,0.02356406480117823
0.11223109044672908,0.00742666843635742,0.13798008534850642
0.06528749577289006,0.013889295579436522,0.09061488673139162
0.0965339057158755,0.05143926296528989,0.10643889618922464
0.04543150005510865,0.03230932203389836,0.04523227383863082
0.05919014233740272,0.005221023320570839,0.06936416184971095
0.057605640087456944,0.059719955782491896,0.05284015852047552
0.05731225296442688,0.004183907853613444,0.060320452403393066
0.0776559775857939,0.010687750418174047,0.09677419354838712
0.003574062354685159,0.009292229647334338,0.0012150668286755595
0.016310046457387095,0.0015660554142685745,0.020408163265306145
0.03361835732656404,-0.0025267392797566623,0.04500000000000004
0.06467040170786298,-0.0069753527806557525,0.07951807228915658
0.05866717277988831,0.008923313485572293,0.06581740976645434
0.021703541386866587,-0.010980307448608562,0.028169014084507005
0.04589572522856433,0.06688447874905479,0.034714445688689866
0.0965449253332672,0.0475889176493145,0.1076555023923445
0.05534007769118943,0.013765771502976643,0.06359945872801082
0.10479967808211543,0.029241764186668906,0.10911016949152541
0.021096481488738217,0.037724495463802965,0.01382488479262678
0.012187428480452067,-0.03534370946822307,0.0325644504748982
0.05929285449833399,0.06141719906133869,0.052465897166841524
0.057971740625490265,0.028800324510698805,0.06516290726817042
0.09213070708217441,0.032454361054766734,0.10860366713681247
0.07267054796366679,0.030145572384928765,0.08010335917312666
